chrom,window number,relative entropy
18,1151,9.26003802914895
18,1152,9.09659857961367
18,1153,9.411157916293737
18,1154,9.385505946861649
18,1155,9.526091907276754
18,1156,9.368022085785146
18,1157,9.427711781912883
18,1158,9.391660372341251
18,1159,9.275661385769748
18,1160,9.451469785741171
18,1161,9.260424015924462
18,1162,9.19718000866187
18,1163,8.923373092752318
18,1164,8.989708846134977
18,1165,9.102648695849727
18,1166,9.14684616078409
18,1167,8.94581312346812
18,1168,8.910685647346117
18,1169,9.130140861611574
18,1170,9.103598002654032
18,1171,9.284474560723854
18,1172,9.210568473490806
18,1173,9.272653755573916
18,1174,9.460325021426591
18,1175,9.405583965879417
18,1176,9.249484723834218
18,1177,9.457349850014907
18,1178,9.318680362961514
18,1179,9.2934533101763
18,1180,9.296809758745905
18,1181,9.401213679292347
18,1182,9.164494783625447
18,1183,9.418767915676224
18,1184,9.451282346013436
18,1185,9.444855806209356
18,1186,9.392269728734078
18,1187,9.454706627632728
18,1188,9.210286955227794
18,1189,9.295765850074275
18,1190,8.990293442296558
18,1191,8.974601442381093
18,1192,9.080433478379772
18,1193,9.092854875405969
18,1194,9.055179077373598
18,1195,9.378094575900604
18,1196,9.333214146493692
18,1197,9.332374966005549
18,1198,9.276726681556063
18,1199,8.841045676758302
18,1200,9.091083949020003
18,1201,9.473085966466275
18,1202,9.242231423456168
18,1203,9.108836733956753
18,1204,9.031749274594578
18,1205,9.373218102270076
18,1206,9.207943305176135
18,1207,9.501048948133747
18,1208,9.136231143955825
18,1209,9.448430693427955
18,1210,9.150104397823462
18,1211,9.0247493088075
18,1212,9.08545828526439
18,1213,9.05730304457937
18,1214,9.072529596634357
18,1215,9.357125885085356
18,1216,9.479775170170269
18,1217,9.41277174102094
18,1218,9.276810417710283
18,1219,9.043287655428667
18,1220,9.260526802352546
18,1221,9.32479730803188
18,1222,9.19802999482204
18,1223,9.350604305732212
18,1224,9.459415353337665
18,1225,9.329732965433525
18,1226,9.39049624660364
18,1227,9.16795961338075
18,1228,9.126806314686675
18,1229,9.266890837977465
18,1230,9.092933326960637
18,1231,9.327716828644203
18,1232,9.364868021825853
18,1233,9.371163861831135
18,1234,9.402205147048935
18,1235,9.512522734638033
18,1236,9.37039471433242
18,1237,9.164712304654092
18,1238,9.167537670883872
18,1239,9.36925583197813
18,1240,9.357881319271845
18,1241,9.392008288451997
18,1242,9.32844039972039
18,1243,9.162588331047544
18,1244,9.41257273589984
18,1245,9.534791215425711
18,1246,9.516155184859112
18,1247,9.440034426208907
18,1248,9.374106123808637
18,1249,9.314640275487484
18,1250,9.619320829486963
18,1251,9.19201943826311
18,1252,9.04538508499403
18,1253,9.3735302144558
18,1254,9.498572664294159
18,1255,9.346416404114851
18,1256,9.32866967468026
18,1257,9.523623529445127
18,1258,9.431652978283353
18,1259,9.55451226585167
18,1260,9.279464005937582
18,1261,9.470098479151844
18,1262,9.265926185923345
18,1263,9.28385471401337
18,1264,9.218579702494765
18,1265,9.415072315719545
18,1266,9.335183765707983
18,1267,9.318651276939153
18,1268,9.417958587684904
18,1269,9.159648812102748
18,1270,9.19479636703636
18,1271,9.242632369556137
18,1272,9.321026825724413
18,1273,9.216848182631043
18,1274,9.39025369700868
18,1275,9.25190221211069
18,1276,9.257139526803584
18,1277,9.139788742264724
18,1278,9.395267892229292
18,1279,9.336243683854384
18,1280,9.363979869663243
18,1281,9.171844239818496
18,1282,9.328919039637595
18,1283,9.217735463433916
18,1284,9.215744179372358
18,1285,9.218572867809005
18,1286,9.2576243559067
18,1287,9.11782249884013
18,1288,9.236440297918094
18,1289,9.29213351684752
18,1290,9.446182695092359
18,1291,9.371956774186257
18,1292,9.465040408068367
18,1293,9.31324321031148
18,1294,9.233089225781505
18,1295,9.317910236117246
18,1296,9.202996849186508
18,1297,9.427929681471877
18,1298,9.500871990279467
18,1299,9.259892188026301
18,1300,9.073730159797346
18,1301,9.270747917570144
18,1302,8.86940665530636
18,1303,9.225899714761137
18,1304,9.127205687592106
18,1305,8.873304174750722
18,1306,8.971792859303848
18,1307,8.960265240813557
18,1308,9.24651447134178
18,1309,9.121977275844326
18,1310,9.004959433712411
18,1311,9.117913864548727
18,1312,9.380625561835398
18,1313,9.37484575269844
18,1314,9.255632377169213
18,1315,9.140891023446422
18,1316,9.10212368878291
18,1317,9.226186180818274
18,1318,9.165983685274853
18,1319,9.097854677695416
18,1320,9.261341789738026
18,1321,9.389043161039348
18,1322,8.932076916624025
18,1323,9.15542301282261
18,1324,9.295477806460664
18,1325,9.282450348122326
18,1326,9.191926154490503
18,1327,9.226230664604234
18,1328,9.111945830900016
18,1329,9.146171607307167
18,1330,9.25326301004111
18,1331,9.046565093100874
18,1332,9.52565101964834
18,1333,9.338379327483207
18,1334,9.336777327194739
18,1335,9.336511617779262
18,1336,9.304459394874474
18,1337,9.230974863051475
18,1338,9.322898380371548
18,1339,9.181673033416846
18,1340,9.528794069251376
18,1341,9.336121955288217
18,1342,9.122898243801783
18,1343,9.25945237801161
18,1344,9.315696953601076
18,1345,9.12319373510502
18,1346,9.18000748487209
18,1347,9.305502522066146
18,1348,9.370987018322548
18,1349,9.240193369161041
18,1350,9.474911673814496
18,1351,9.154503913642559
18,1352,9.361045774736786
18,1353,9.080333106220277
18,1354,9.190571015047883
18,1355,9.312447154756978
18,1356,9.032525639652269
18,1357,9.10964199930476
18,1358,9.249957086795778
18,1359,8.91954717890275
18,1360,9.169747451543023
18,1361,9.065344346192164
18,1362,8.872313201814787
18,1363,9.068229908298395
18,1364,9.249503428996695
18,1365,9.200434147295038
18,1366,9.048738257182698
18,1367,9.11639563171838
18,1368,9.332789819937894
18,1369,9.12069572929798
18,1370,9.180857162226667
18,1371,8.926242801509868
18,1372,9.302989363373294
18,1373,9.305470794286723
18,1374,9.128741693066427
18,1375,9.324232550022128
18,1376,9.334069319074063
18,1377,9.184566796195952
18,1378,9.308636503084621
18,1379,8.953426347146209
18,1380,9.255643499915372
18,1381,9.11741512451552
18,1382,8.918286771440968
18,1383,9.098298314831057
18,1384,9.30559514559986
18,1385,9.048854655170867
18,1386,9.340838778160995
18,1387,9.376313280503581
18,1388,9.253289282546183
18,1389,9.354704602264718
18,1390,9.11595388825398
18,1391,9.122730419193148
18,1392,9.185352884198075
18,1393,9.096826452083446
18,1394,9.143070303064249
18,1395,9.117345355091192
18,1396,9.04514498795595
18,1397,9.198861534147532
18,1398,9.142513875032089
18,1399,9.12907420927312
18,1400,9.642350873727967
18,1401,9.262237200336797
18,1402,9.295745215949474
18,1403,9.485696627295471
18,1404,9.542737976140524
18,1405,9.41580888804234
18,1406,9.36710175272386
18,1407,9.556590778405498
18,1408,9.328055892964358
18,1409,9.34877083785915
18,1410,9.412830231573007
18,1411,9.45913369061926
18,1412,9.49788017407591
18,1413,9.324995849300116
18,1414,9.270038557450746
18,1415,9.418569674147804
18,1416,9.39970267580032
18,1417,9.373572535810874
18,1418,9.330168943621734
18,1419,9.383704775173266
18,1420,9.441688660111733
18,1421,9.486423514277874
18,1422,9.208137451394048
18,1423,9.216749534766535
18,1424,9.083689035681289
18,1425,9.089303205641617
18,1426,9.188953252737582
18,1427,9.292005288830719
18,1428,9.21448193355766
18,1429,9.209084464343192
18,1430,9.15371829834322
18,1431,9.086192988969453
18,1432,9.249008741322015
18,1433,9.219785459257087
18,1434,9.345434439775772
18,1435,9.171027077364336
18,1436,9.33801559558136
18,1437,9.353383002656612
18,1438,9.365166299481666
18,1439,9.336060589655876
18,1440,9.259101029887848
18,1441,9.403919932252029
18,1442,9.218778445164924
18,1443,9.197429832662582
18,1444,9.287964697482462
18,1445,9.175925605948395
18,1446,9.259124429634525
18,1447,9.116974597841526
18,1448,9.310418355493603
18,1449,9.098182447521214
18,1450,8.963054123093361
18,1451,9.064030890787123
18,1452,9.34995377192182
18,1453,9.153373919615994
18,1454,9.310138711432892
18,1455,9.126429390453204
18,1456,9.074747823569863
18,1457,9.043093205784327
18,1458,8.955588764766624
18,1459,9.293847561631072
18,1460,9.21499779458934
18,1461,9.263876970149722
18,1462,9.196760841904762
18,1463,9.212055902072255
18,1464,9.231786780470157
18,1465,9.125300259563181
18,1466,9.093255192811998
18,1467,9.215534665290797
18,1468,9.277624335108303
18,1469,9.25124690667435
18,1470,9.266719783223568
18,1471,9.304934125659097
18,1472,9.360113521076052
18,1473,9.274528211797417
18,1474,9.235159850828328
18,1475,9.075368044433288
18,1476,9.136765411770394
18,1477,9.194185905013217
18,1478,8.922979340702078
18,1479,9.022338870758176
18,1480,9.29970944098591
18,1481,9.374449428344732
18,1482,9.44579603500856
18,1483,9.329697217274383
18,1484,9.116364989955999
18,1485,9.083457407841518
18,1486,9.26158228213571
18,1487,9.553228433402051
18,1488,9.150413504230276
18,1489,9.036475798281284
18,1490,9.040551434939704
18,1491,8.80237304783942
18,1492,9.120329750622425
18,1493,9.054842793012567
18,1494,9.096429047663818
18,1495,9.195003046209084
18,1496,9.246639522837956
18,1497,9.307855252273322
18,1498,9.025257824535188
18,1499,8.782464770104925
18,1500,8.970406290608974
18,1501,8.96748271461503
18,1502,8.999926097612416
18,1503,8.991728103582794
18,1504,9.103185991314266
18,1505,9.114340516548658
18,1506,9.033575437239133
18,1507,9.059597108204404
18,1508,9.08316314673337
18,1509,9.043137074478853
18,1510,9.117228045936923
18,1511,9.106206611634068
18,1512,9.01136803032438
18,1513,9.09268863299004
18,1514,8.842904979579375
18,1515,9.120165135995375
18,1516,9.023532476248661
18,1517,9.071004677650095
18,1518,9.08938633289036
18,1519,8.852192816518865
18,1520,9.235633414417228
18,1521,9.16914221296318
18,1522,9.039304268343452
18,1523,9.157250337148708
18,1524,9.3256070243066
18,1525,9.221418825102583
18,1526,9.397898208062124
18,1527,9.235046336196596
18,1528,8.183460574333532
18,1529,8.52866209791835
18,1530,8.878626503462026
18,1531,9.004271730878138
18,1532,9.024423816748028
18,1533,9.167276478095353
18,1534,9.078566697779294
18,1535,9.160554371897483
18,1536,8.906320622388147
18,1537,9.375458217909419
18,1538,9.250451598297271
18,1539,9.267135756834312
18,1540,9.208161213199379
18,1541,8.69113211357174
18,1542,8.68926626234537
18,1543,8.823302802566523
18,1544,8.966876479972115
18,1545,9.090165163482148
18,1546,9.028333309479397
18,1547,9.035436561811863
18,1548,9.254874424785033
18,1549,9.184281641880823
18,1550,9.30148729860625
18,1551,9.006262588720737
18,1552,9.143944307166741
18,1553,9.095511180042656
18,1554,8.838146338738298
18,1555,9.108468063075566
18,1556,8.613110299289477
18,1557,8.971100737115728
18,1558,8.952361348495735
18,1559,8.902098381056561
18,1560,8.756427322164335
18,1561,8.788358556707255
18,1562,8.59812018897424
18,1563,8.418654398959394
18,1564,8.914919140248266
18,1565,8.840808167085418
18,1566,9.045393342569561
18,1567,8.590697382515174
18,1568,8.438455931909818
18,1569,8.560848872675955
18,1570,8.39291174004824
18,1571,8.347491729130857
18,1572,8.66464528354445
18,1573,9.813989226206882
18,1574,8.314206310630532
18,1575,8.656849274581624
18,1576,8.100264400900333
18,1577,8.461506285571087
18,1578,8.58653557645982
18,1579,8.509190465256388
18,1580,8.641553068620055
18,1581,8.239789643938241
18,1582,9.42589640624812
18,1583,9.239655646708023
18,1584,9.350967248938467
18,1585,8.803298021787565
18,1586,9.304247962023169
18,1587,8.549216677015934
18,1588,8.603838969590957
18,1589,9.430330000885824
18,1590,7.708227191615888
18,1591,8.58593874469078
18,1592,7.798463878963156
18,1593,8.179580818411765
18,1594,8.88931978254822
18,1595,7.912090119895156
18,1596,8.061046565558648
18,1597,8.615809236972034
18,1598,8.546451778259264
18,1599,8.16722399196698
18,1600,9.144472357896197
18,1601,9.497666296274279
18,1602,8.941383517849374
18,1603,9.352548027830844
18,1604,8.756161503226696
18,1605,9.249761714173495
18,1606,9.860649256967477
18,1607,10.18070191687334
19,1,10.18070191687334
19,2,9.460721083622865
19,3,9.651109439429376
19,4,8.695503637454308
19,5,9.078761404494426
19,6,8.586749105296775
19,7,8.674997303643629
19,8,9.502761479907026
19,9,8.272004581218066
19,10,8.836569622057361
19,11,9.011695025179273
19,12,9.67175074681871
19,13,8.262663095378468
19,14,8.691237637745754
19,15,8.822545026956496
19,16,9.315131271388484
19,17,9.674104276001739
19,18,10.001104442310893
19,19,10.18070191687334
19,20,9.163198962689668
19,21,9.330239848894166
19,22,9.478422660735582
19,23,10.18070191687334
19,24,9.417050036740862
19,25,8.752544683846818
19,26,8.714010960469443
19,27,9.283294867804251
19,28,8.762166944804996
19,29,8.89292961442075
19,30,8.828675971420276
19,31,9.762626911546842
19,32,9.362246299636602
19,33,8.682854657556174
19,34,9.922383514208455
19,35,9.48168414703116
19,36,9.363897982262074
19,37,8.730841125194136
19,38,8.958027549445385
19,39,9.795636676687916
19,40,8.504644849078506
19,41,9.470838739816436
19,42,9.440369593095816
19,43,9.491786008546315
19,44,9.890913223532264
19,45,8.95896873739186
19,46,9.065351412831443
19,47,9.083355412553693
19,48,10.18070191687334
19,49,10.0088090546205
19,50,9.20474178802918
19,51,9.166935240096844
19,52,9.929783114646838
19,53,9.402037558306471
19,54,9.691816161188566
19,55,9.020383800625055
19,56,9.678061856667224
19,57,8.829661615469288
19,58,9.173722262105116
19,59,9.126180908813076
19,60,9.273722526253348
19,61,9.1636227093912
19,62,9.19810029894567
19,63,9.072769986053816
19,64,8.491968848380367
19,65,9.322207926750739
19,66,9.73057444494077
19,67,9.354174412584022
19,68,9.184973447759727
19,69,9.27412621444976
19,70,9.137486822648384
19,71,9.115203926639422
19,72,9.168717397914389
19,73,8.776377287560958
19,74,8.640847096665908
19,75,9.261080018582604
19,76,9.924880567627739
19,77,8.934356307719476
19,78,9.702196961984036
19,79,9.960739517915247
19,80,8.88568042746509
19,81,9.995806303531488
19,82,9.627410849270571
19,83,9.249390268819905
19,84,10.084040264134131
19,85,10.157967300731066
19,86,9.342717968729751
19,87,9.575895824005269
19,88,8.846226545256457
19,89,9.111608558258286
19,90,9.999229612961944
19,91,8.643696997534407
19,92,9.51829089102852
19,93,9.621306705835156
19,94,9.727259548599637
19,95,9.245031811513647
19,96,9.58478543295207
19,97,9.644099127562537
19,98,9.393367795014433
19,99,9.251112210356773
19,100,9.217818347975927
19,101,8.66414198646
19,102,8.318759099320985
19,103,8.408252641862784
19,104,9.465820028172807
19,105,9.263139972849727
19,106,8.99150797058105
19,107,9.346559208978181
19,108,9.664759746935612
19,109,9.551507735985796
19,110,9.290316040965216
19,111,9.384441486727678
19,112,9.239726261142668
19,113,9.321376138035122
19,114,9.409466793552244
19,115,10.18070191687334
19,116,9.694372483352595
19,117,8.886595435832259
19,118,9.118969622459122
19,119,9.000522905009404
19,120,9.119738496467274
19,121,9.169744916577757
19,122,9.32793769909839
19,123,9.288554873640528
19,124,9.468964986678337
19,125,8.944243743820993
19,126,9.478618539133613
19,127,9.490528915923914
19,128,9.301260344225604
19,129,9.24365623660275
19,130,9.315384052001182
19,131,9.40328095890818
19,132,9.377002029593704
19,133,9.675580156150001
19,134,9.43620847959062
19,135,9.21234816668885
19,136,9.526842184325528
19,137,9.506303710544591
19,138,9.391495758120971
19,139,9.36782880529491
19,140,9.3614617694723
19,141,8.769755043523027
19,142,9.3150659617744
19,143,9.36736538243196
19,144,9.549127865130666
19,145,9.506453287497798
19,146,9.395835223438258
19,147,9.452094562636567
19,148,9.317232792281251
19,149,9.34687815314495
19,150,9.017265422955306
19,151,9.205843455818245
19,152,9.333770042207524
19,153,8.921705735467299
19,154,8.916572284500802
19,155,9.173677691500806
19,156,9.548697067068272
19,157,9.48499756873436
19,158,9.213881687476801
19,159,8.945553777046774
19,160,9.324315980931416
19,161,9.947410614457446
19,162,9.275628269712957
19,163,8.970913530774794
19,164,9.562996491088644
19,165,9.864109783240313
19,166,10.18070191687334
19,167,9.397732747013116
19,168,9.426819510105677
19,169,9.459734197572466
19,170,9.145383544258816
19,171,9.371394272410747
19,172,10.051275779850382
19,173,9.405339233412331
19,174,9.52665549744223
19,175,9.293885111945242
19,176,8.63450440982246
19,177,9.595714169345406
19,178,9.288598615967
19,179,9.28208458480323
19,180,9.24673689636338
19,181,9.717261782303632
19,182,10.056862637071623
19,183,9.403998938542685
19,184,9.299102849480974
19,185,9.380532326936866
19,186,9.325647286997503
19,187,9.43224416471385
19,188,9.506712435822092
19,189,9.627083015804951
19,190,9.644620853356756
19,191,9.654928317189896
19,192,9.821859113889776
19,193,9.666672177882173
19,194,9.529971498036893
19,195,9.709678368777615
19,196,9.35114023982561
19,197,9.276882060813188
19,198,9.397359933445987
19,199,9.446968904987827
19,200,9.619492546745269
19,201,9.356122146896343
19,202,9.486674815531057
19,203,9.239192823675733
19,204,9.56625624227856
19,205,9.859155165102473
19,206,9.430391885180672
19,207,9.534654811095226
19,208,9.517732176186682
19,209,9.473322768447348
19,210,9.817221297668308
19,211,9.790060185797167
19,212,9.36724556253065
19,213,9.539128304195415
19,214,9.307036076538136
19,215,9.47818387042662
19,216,9.32874634367722
19,217,9.296883513366545
19,218,9.385706043735691
19,219,10.062597820767625
19,220,9.457802892545999
19,221,9.042579340315225
19,222,9.290553284771894
19,223,9.414879493747303
19,224,9.453555006903684
19,225,9.7918871325505
19,226,9.62227931040347
19,227,9.514731706611439
19,228,9.407721923117851
19,229,9.167240851628307
19,230,9.482527518005291
19,231,9.407686969458716
19,232,9.45852367011629
19,233,9.111738574312833
19,234,9.472659866408515
19,235,9.584925608166124
19,236,9.699941746341878
19,237,9.13323976033932
19,238,9.459672731147297
19,239,9.565073502735112
19,240,9.082616138046777
19,241,9.670973252501016
19,242,9.406118655093781
19,243,9.566011616702706
19,244,9.533168374687689
19,245,9.751078090724466
19,246,9.608548270846885
19,247,9.578949131771825
19,248,9.397761815653773
19,249,9.582930714363641
19,250,9.630805643783948
19,251,9.572794160891114
19,252,9.567081768445464
19,253,9.51295470476488
19,254,9.306115624578606
19,255,9.453685255399552
19,256,9.309285740350742
19,257,9.408175352630192
19,258,9.447569443156898
19,259,9.345443191418537
19,260,9.360985991028706
19,261,9.401873226551608
19,262,9.781497049725882
19,263,9.406766318516004
19,264,9.552740058246533
19,265,9.344714604222816
19,266,9.32314096192243
19,267,9.456416270514197
19,268,9.52760460501469
19,269,9.402362520170303
19,270,9.29217311348514
19,271,9.448567640094995
19,272,9.530550414586179
19,273,9.35406158103013
19,274,9.614281883696844
19,275,9.534153513732488
19,276,9.379462056832914
19,277,10.06913479877159
19,278,10.108635151464183
19,279,9.827388855822758
19,280,9.241834009431848
19,281,9.443705032624077
19,282,8.971030616290818
19,283,9.305474071754773
19,284,9.35048413463738
19,285,9.073877865472253
19,286,9.632612568362326
19,287,9.559318214103762
19,288,9.315531470304894
19,289,9.36921273053801
19,290,9.378439069254288
19,291,9.316509654773789
19,292,9.286383950641548
19,293,9.957996055536519
19,294,9.586199574598968
19,295,9.693649902076844
19,296,9.448167210579445
19,297,9.205272345664046
19,298,8.758116457084002
19,299,9.216265375339358
19,300,9.539814221854678
19,301,9.366397600340047
19,302,9.32427205994848
19,303,9.543422287635806
19,304,9.55570142605275
19,305,9.913092511771413
19,306,9.079666080652078
19,307,9.41584814555759
19,308,9.413627603689761
19,309,9.466654416465481
19,310,9.554932009602604
19,311,9.401226427200132
19,312,9.295433993315164
19,313,9.263031758378062
19,314,8.652487907506767
19,315,9.495358144651043
19,316,8.841681623874688
19,317,9.291489400712026
19,318,9.207081202346327
19,319,8.8674971141646
19,320,9.281589992032744
19,321,9.337531757441102
19,322,9.43072974985041
19,323,9.557538889765162
19,324,9.496310978088774
19,325,9.46794771071729
19,326,9.339800534599956
19,327,9.334405146870356
19,328,9.108745249351662
19,329,9.234523355941912
19,330,9.359180408320066
19,331,9.077656739260002
19,332,9.282369385876175
19,333,9.297913239067228
19,334,9.40388477492818
19,335,9.472250729885353
19,336,9.502473566619898
19,337,9.336471184002946
19,338,9.091112610510883
19,339,9.299153115626194
19,340,9.512118029413319
19,341,9.093708051580052
19,342,9.24276898632204
19,343,9.700753928643563
19,344,9.855709216593095
19,345,9.562800885073885
19,346,9.377549669097968
19,347,9.38261891978216
19,348,9.439149544371478
19,349,9.395427588218194
19,350,9.395128871661722
19,351,9.349162542921508
19,352,9.436702431323017
19,353,9.231000349593565
19,354,9.432847964864472
19,355,9.883540438396523
19,356,9.71329326551475
19,357,9.949755006257039
19,358,9.461030391183897
19,359,9.573964844777073
19,360,9.367428582472824
19,361,9.315327094143292
19,362,9.392537060302363
19,363,9.389283082471053
19,364,9.373314374149107
19,365,9.386412031729034
19,366,9.112349137992114
19,367,9.327835486495326
19,368,9.612793980207325
19,369,9.198741932896706
19,370,9.215812160620649
19,371,9.247985978086803
19,372,9.358539986176575
19,373,9.370629307875193
19,374,9.170489637198319
19,375,9.20741333523388
19,376,9.04656403252438
19,377,9.321900026625244
19,378,9.103436682350601
19,379,9.224307576370897
19,380,9.426232425872843
19,381,9.80576850917684
19,382,9.49781870833409
19,383,9.387079113422697
19,384,9.246525764821268
19,385,9.412237635714233
19,386,9.434975261597884
19,387,9.296671803296828
19,388,9.51461538941035
19,389,9.322931856544539
19,390,9.230891247963568
19,391,9.091310024666171
19,392,9.28529185692052
19,393,9.458323344903285
19,394,9.257963788373953
19,395,9.37266563691528
19,396,9.457130109141492
19,397,9.4769711295403
19,398,9.445702308935925
19,399,9.265595975050704
19,400,9.700282312699827
19,401,9.201512932721837
19,402,9.451817351710266
19,403,8.951634198552737
19,404,9.585462510811247
19,405,9.401940355604717
19,406,9.281214076253217
19,407,8.635224516604064
19,408,9.240503894847837
19,409,9.487899537609824
19,410,9.550642111139725
19,411,9.647954842145175
19,412,9.623109675195728
19,413,9.293814417684713
19,414,9.352745631811544
19,415,9.35120406853581
19,416,9.642037079539719
19,417,9.437201497112376
19,418,5.334939768928668
19,419,7.6129479204505
19,420,9.18935526749248
19,421,9.70189567639358
19,422,9.632603663705854
19,423,9.613847240156211
19,424,9.686059835083556
19,425,9.106667826949947
19,426,9.668898787354316
19,427,9.64392061598993
19,428,9.355434693716319
19,429,9.29752193734068
19,430,7.786449784359144
19,431,9.492069787601865
19,432,8.983469680324294
19,433,9.787028209244088
19,434,9.474946464671632
19,435,9.425895435564781
19,436,9.613855074112571
19,437,9.67250695342041
19,438,9.524045463132772
19,439,9.797994712936223
19,440,9.174652008412348
19,441,9.927557484407304
19,442,9.518579753727199
19,443,9.567199590084126
19,444,9.647521050631038
19,445,9.717620706400774
19,446,9.597777634593736
19,447,9.682579003752128
19,448,8.484031403688942
19,449,7.77636552554785
19,450,6.335298979930899
19,451,7.217605172999084
19,452,9.443848298917395
19,453,9.0437837992184
19,454,8.378321548514531
19,455,9.63734333277703
19,456,9.511139207215901
19,457,9.708176043437625
19,458,9.630538432188313
19,459,7.9193487594041
19,460,8.230685158097682
19,461,9.89071768193449
19,462,9.51022599820867
19,463,9.487849569378557
19,464,9.819727857824795
19,465,9.490241720614373
19,466,8.344060275917968
19,467,9.836301711277708
19,468,9.739819788694764
19,469,9.374925190454102
19,470,9.33294484474851
19,471,9.783434857886567
19,472,9.477533757367421
19,473,9.77513617412109
19,474,9.669343901488173
19,475,9.783590555277831
19,476,9.608098688058739
19,477,9.520748989330585
19,478,9.668532215340033
19,479,9.709283107674752
19,480,9.20907652690181
19,481,9.449249037699353
19,482,9.852346812672106
19,483,9.645105302433226
19,484,9.559991608993847
19,485,10.177161201750856
19,486,10.18070191687334
19,487,10.18070191687334
19,488,10.18070191687334
19,489,10.18070191687334
19,490,10.18070191687334
19,491,10.18070191687334
19,492,10.18070191687334
19,493,10.18070191687334
19,494,10.18070191687334
19,495,10.18070191687334
19,496,10.18070191687334
19,497,10.18070191687334
19,498,10.18070191687334
19,499,10.18070191687334
19,500,10.18070191687334
19,501,10.18070191687334
19,502,10.18070191687334
19,503,10.18070191687334
19,504,10.18070191687334
19,505,10.18070191687334
19,506,10.18070191687334
19,507,10.18070191687334
19,508,10.18070191687334
19,509,10.18070191687334
19,510,10.18070191687334
19,511,10.18070191687334
19,512,10.18070191687334
19,513,10.18070191687334
19,514,10.18070191687334
19,515,10.18070191687334
19,516,10.18070191687334
19,517,10.18070191687334
19,518,10.18070191687334
19,519,10.18070191687334
19,520,10.18070191687334
19,521,10.18070191687334
19,522,10.18070191687334
19,523,10.18070191687334
19,524,10.18070191687334
19,525,10.18070191687334
19,526,10.18070191687334
19,527,10.18070191687334
19,528,10.18070191687334
19,529,10.18070191687334
19,530,10.18070191687334
19,531,10.18070191687334
19,532,10.18070191687334
19,533,10.18070191687334
19,534,10.18070191687334
19,535,10.18070191687334
19,536,10.18070191687334
19,537,10.18070191687334
19,538,10.18070191687334
19,539,10.18070191687334
19,540,10.18070191687334
19,541,10.18070191687334
19,542,10.18070191687334
19,543,10.18070191687334
19,544,10.18070191687334
19,545,10.18070191687334
19,546,10.18070191687334
19,547,10.18070191687334
19,548,10.18070191687334
19,549,10.18070191687334
19,550,10.18070191687334
19,551,10.18070191687334
19,552,10.18070191687334
19,553,10.18070191687334
19,554,10.18070191687334
19,555,10.110732762634676
19,556,7.394276222905419
19,557,7.254565095467368
19,558,7.152651101207774
19,559,8.17004232936602
19,560,9.107585194386228
19,561,8.958081134648232
19,562,9.531226501363303
19,563,9.274722242688972
19,564,9.18782918767211
19,565,9.055178543742631
19,566,9.286280444946577
19,567,9.101110614732388
19,568,9.443961036467018
19,569,9.144438617351128
19,570,9.147834979637686
19,571,9.450376822241651
19,572,9.07714908547917
19,573,9.590746584930859
19,574,9.09263242385152
19,575,9.463932820960988
19,576,9.763469789928303
19,577,9.082362183736084
19,578,9.21143831928858
19,579,8.921583270058942
19,580,9.190104064777046
19,581,9.068439268275668
19,582,9.09494043291166
19,583,9.109098471794816
19,584,9.34429667623544
19,585,9.253964714024782
19,586,9.006451123418028
19,587,9.192250521954236
19,588,9.754347252639917
19,589,10.18070191687334
19,590,9.484632393928013
19,591,8.923968424021446
19,592,9.047106728619756
19,593,9.13703803933723
19,594,9.236476457453502
19,595,9.269247859644699
19,596,9.184278944534178
19,597,9.379360253508136
19,598,9.278113004099168
19,599,9.548624827089292
19,600,9.529043038084092
19,601,9.650004630053942
19,602,9.012992502240385
19,603,9.232544747260965
19,604,9.431624194221005
19,605,9.29370832262926
19,606,9.178221835788296
19,607,9.015583544333982
19,608,9.132039461162012
19,609,9.287093310373933
19,610,9.001486630545946
19,611,9.22423204328508
19,612,8.919971223920223
19,613,9.079476534421557
19,614,9.002681650764618
19,615,9.11201636845318
19,616,9.275933461635299
19,617,9.327613345071207
19,618,8.972142093878123
19,619,9.088626510504572
19,620,9.18493289632315
19,621,9.170052389798279
19,622,9.187259804621744
19,623,9.084583643366784
19,624,9.231259283567553
19,625,9.50764554564043
19,626,9.071024227752616
19,627,9.165688928804393
19,628,9.095032548511465
19,629,9.019996065367645
19,630,9.521360465963552
19,631,8.984716648235313
19,632,9.153941055909804
19,633,8.98158154092853
19,634,9.226462210766325
19,635,9.210791507865183
19,636,9.225684978033772
19,637,9.36422825060807
19,638,9.350331524730546
19,639,9.4042946566686
19,640,9.19320189731826
19,641,9.073712604588298
19,642,9.209220125414651
19,643,9.416747714702444
19,644,9.26125450593598
19,645,9.317525869133824
19,646,9.26582487579931
19,647,9.392473202452095
19,648,9.551313790374039
19,649,9.480965802349012
19,650,9.486975141126134
19,651,9.544595258124097
19,652,9.498987768608693
19,653,9.182508444395868
19,654,9.377972168609954
19,655,9.294683380376092
19,656,9.672512882914912
19,657,9.360573560452103
19,658,10.131664688312636
19,659,9.36962516717549
19,660,9.355114850395235
19,661,9.449380495624863
19,662,9.438963380829406
19,663,9.328114657048953
19,664,9.353658081218306
19,665,9.025704919907607
19,666,9.174462952330117
19,667,9.563585272940294
19,668,9.107142446475788
19,669,9.024485826248878
19,670,9.157951673955056
